245.881000042	288.575999975
246.992000103	100.613125913
246.996999979	287.460000038
247.881999969	197.965886699
248.821000099	285.638000011
249.088000059	285.368999958
249.209000111	285.25
249.929000139	284.529999971
251.118000031	283.772000074
253.302000046	287.690000057
253.427000046	281.467000008
255.082000017	285.910000086
255.615999937	293.545000076
255.625	293.535000086
255.628000021	296.351999998
255.717999935	298.968000174
256.071000099	298.628000021
256.380000114	298.362999916
256.383000135	308.155999899
257.131000042	45.0486262962
257.220000029	307.315999985
257.63499999	306.904999971
257.65199995	311.111000061
257.874000072	310.888999939
259.758000135	308.027999878
259.809000015	308.953999996
261.049999952	306.690000057
261.56400013	23.1829751498
262.286000013	306.476999998
263.362999916	305.400000095
263.594000101	305.16899991
263.611000061	302.430999994
263.621999979	305.141000032
264.171000004	304.592000008
264.235000134	304.527999878
264.281000137	43.8519203184
264.286999941	310.794000149
264.299999952	215.56108746
264.404999971	311.526000023
265.539999962	206.97423246
265.86500001	310.066999912
266.867000103	207.631162504
267.25999999	310.113000154
267.263999939	308.667000055
267.762000084	307.319000006
267.964999914	212.768553588
268.462000132	206.556104981
268.592999935	308.781000137
269.380000114	108.194388959
269.644000053	306.287999868
270.467999935	305.463999987
270.891000032	307.434000015
271.414999962	306.320000172
271.423000097	107.00997348
272.180000067	306.145999908
272.403000116	305.922999859
272.773999929	305.552000046
272.897000074	310.384000063
273.351999998	214.111759235
273.726000071	339.885999918
273.827000141	48.7171058944
274.463999987	338.784000158
275.707000017	218.808129869
275.720999956	337.529000044
276.375	336.873000145
276.381000042	340.296999931
276.745000124	24.4202583305
277.271000147	338.701999903
277.680000067	338.289999962
278.927999973	337.101999998
278.934999943	337.743000031
279.475000143	337.203999996
279.873000145	119.263978612
280.624000072	335.402999878
280.881000042	335.15199995
282.322999954	334.355000019
282.328000069	338.795000076
282.398000002	333.578000069
282.812999964	333.210000038
283.115999937	332.919000149
283.118999958	235.711244554
283.545000076	337.575999975
283.646000147	333.03399992
283.86500001	336.207999945
284.337000132	335.736999989
286.878000021	334.611999989
287.907000065	333.582999945
288.028000116	333.914999962
288.036999941	333.940000057
288.328000069	333.649999857
288.335000038	335.864000082
289.805000067	334.39199996
289.809999943	47.0635784291
290.773000002	333.424999952
291.397000074	333.213999987
292.421999931	332.505000114
293.078999996	332.253999949
294.009000063	330.932999849
295.046000004	336.604000092
295.407999992	49.019288382
296.403000116	347.984999895
297.22300005	347.162999868
297.538000107	346.848999977
297.548000097	346.832999945
297.555999994	346.822999954
298.368999958	346.014000177
298.700999975	345.677000046
299.447000027	344.937000036
300.552999973	343.845000029
302.124000072	48.2027337016
302.204999924	342.184000015
303.095000029	119.527401236
303.674000025	340.71600008
306.230000019	118.654938193
306.746999979	337.653000116
306.842999935	337.626000166
307.690999985	235.336465424
308.618999958	335.810000181
309.396000147	335.101999998
310.26699996	334.218000174
311.181999922	333.244000196
312.529000044	331.947999954
312.542000055	331.957999945
314.765000105	333.850999832
314.779000044	117.23415231
314.913000107	229.701141955
316.269999981	332.380000114
316.360000134	332.268999815
317.190000057	331.437000036
317.65199995	330.979000092
317.753999949	336.220000029
318.18900013	331.45299983
319.342000008	330.309000015
320.154000044	333.821000099
320.157000065	339.371999979
320.554000139	338.975999832
320.559000015	118.434484436
320.569000006	226.181470755
321.510999918	338.067000151
321.838999987	337.739000082
322.565000057	337.014999866
323.773999929	335.805000067
324.138000011	335.483999968
324.141000032	335.627000093
325.203000069	222.830856608
325.755000114	237.147977893
326.176000118	333.454999924
326.40899992	333.271000147
326.73300004	332.894999981
327.618999958	332.058000088
327.621999979	332.14199996
329.210000038	218.845957766
329.73300004	219.139296569
329.996999979	329.739000082
330.046999931	329.69900012
330.09800005	230.539205809
330.114000082	329.645999908
330.845999956	328.921000004
331.049999952	328.719000101
331.623000145	328.148000002
332.404999971	327.684999943
332.921000004	327.173000097
333.338999987	326.798000097
333.502000093	326.638000011
333.874000072	326.267999887
335.513999939	324.673000097
337.098999977	323.138999939
337.446000099	322.743000031
338.351000071	322.072000027
339.213999987	112.460476252
339.301000118	321.004999876
339.429000139	112.025773119
339.791000128	320.621999979
340.332000017	22.4518972202
340.344000101	111.34700754
341.006000042	319.410000086
341.377000093	318.930999994
343.00999999	111.356798133
343.013999939	317.403000116
343.018000126	44.5400883976
343.082000017	317.325000048
343.427999973	316.930999994
343.854000092	316.500999928
344.746000051	315.671999931
345.23300004	44.0720735148
346.19900012	314.042999983
346.575000048	313.845999956
346.674000025	313.684000015
346.684000015	313.74000001
346.829999924	313.58100009
347.588999987	312.848999977
347.753999949	312.685000181
348.552000046	311.888000011
348.86500001	311.572999954
348.870000124	311.605000019
349.177999973	311.259000063
349.694000006	43.3559642958
350.015000105	310.404999971
350.023999929	310.457000017
350.862999916	215.877706076
351.396000147	309.087999821
351.835999966	308.648000002
351.838000059	308.645999908
352.703000069	307.780999899
353.052999973	307.430999994
353.651000023	21.5839310636
354.446000099	306.037999868
354.447000027	306.124000072
354.571000099	306.07799983
354.585999966	204.522394554
355.839999914	304.908000231
355.900000095	304.796000004
356.042999983	304.69900012
356.105000019	304.546000004
357.578000069	303.171999931
358.834000111	301.924999952
358.84100008	301.917000055
359.686000109	301.070999861
360.09800005	196.881811104
361.079999924	299.680000067
361.118999958	300.271000147
361.292999983	299.46600008
362.720999956	298.032999992
364.726999998	296.355000019
364.760999918	194.56396559
365.306999922	296.090000153
365.930999994	295.148000002
365.992000103	295.404999971
367.582999945	293.812000036
369.246999979	202.484391842
370.368000031	291.030999899
370.380000114	291.023000002
370.436000109	290.963999987
371.156000137	290.244999886
371.503999949	289.898000002
372.44900012	288.95299983
372.937000036	200.909836435
375.904000044	285.802999973
376.657999992	285.052999973
376.694000006	285.023000002
376.694999933	285.022000074
377.499000072	284.220999956
378.388000011	283.332000017
380.032999992	281.687000036
380.038000107	98.4716578881
380.059999943	281.660000086
380.48300004	281.236999989
380.529999971	281.190999985
380.857000113	280.863999844
381.170000076	280.55099988
382.475000143	279.296000004
383.263999939	19.5981056221
383.631000042	278.09100008
384.141000032	277.58100009
384.904000044	19.3750746054
385.490999937	276.279000044
386.015000105	275.754999876
386.022000074	192.711678569
387.348999977	274.423000097
389.031000137	272.787999868
389.184000015	272.585999966
389.187999964	272.582000017
390.019999981	271.751000166
390.263000011	271.509000063
390.302999973	37.9941159427
390.96600008	270.805999994
391.33100009	270.491999865
391.335000038	270.490999937
393.075000048	268.697999954
393.40199995	268.436000109
393.914000034	267.921000004
394.049000025	267.788000107
394.624000072	267.213999987
394.696000099	267.141000032
394.765000105	186.147604088
394.919000149	266.912999868
396.196000099	265.642999887
397.903000116	263.934999943
399.278000116	91.6373735873
399.437000036	262.404999971
399.693000078	262.148000002
400.921999931	260.919000149
401.180999994	260.661999941
401.187999964	260.657000065
401.901000023	259.944999933
402.683000088	259.162999868
403.727999926	180.317206215
403.739000082	258.106999874
403.742000103	258.103999853
403.878000021	17.9422243994
403.962000132	257.883999825
404.319000006	257.529000044
404.322999954	257.871999979
404.328999996	257.914000034
406.24000001	256.0
406.690999985	255.552999973
406.746000051	255.494999886
406.861999989	255.380000114
407.896000147	254.345999956
408.213999987	254.028000116
408.273000002	253.910000086
408.666000128	166.594401648
409.322999954	252.923000097
411.470999956	250.719000101
412.344000101	167.477472802
413.181999922	249.061000109
413.88499999	248.361000061
414.510999918	247.73300004
414.542000055	247.703000069
414.714999914	247.533000231
415.176000118	247.527999878
416.490999937	246.218000174
416.933000088	245.779000044
417.105999947	245.607000113
417.305000067	245.411000013
418.795000076	244.286999941
419.235000134	243.849999905
419.240999937	243.843000174
419.587000132	243.842999935
421.105999947	242.325000048
423.893000126	239.537999868
423.903000116	239.500999928
424.134000063	239.296000004
424.378000021	239.045000076
425.523999929	237.888000011
425.887000084	237.532000065
425.960999966	237.463000059
426.404999971	237.019999981
426.40899992	237.016000032
427.926000118	32.7880236944
428.276000023	235.148999929
429.34100008	234.089999914
429.633000135	32.7817646045
429.646000147	233.784999847
429.967000008	32.7143063457
429.967999935	233.463999987
430.788000107	232.642999887
430.875	232.556999922
430.878000021	155.479322364
430.880000114	232.55099988
431.227999926	232.19900012
431.670000076	80.3757286726
432.223999977	231.207000017
432.299999952	231.131999969
432.304000139	231.127999783
432.694000006	153.784275253
432.69900012	32.2783674431
435.687000036	227.744999886
435.714999914	227.717000008
436.121999979	227.312000036
436.125	227.312000036
436.131000042	79.3607634492
436.604000092	15.9147837323
436.94900012	226.488999844
436.967000008	226.470999956
437.115999937	226.319000006
437.545000076	15.8583496544
437.621999979	225.817000151
438.012000084	225.428999901
438.637000084	224.802999973
439.459000111	223.983999968
439.861000061	223.582999945
439.861999989	31.481490619
439.861999989	31.3502056369
439.90199995	223.538000107
439.904000044	223.537999868
440.605000019	222.836999893
441.472000122	147.402341161
441.479000092	222.589999914
441.910000086	221.532999992
441.911000013	222.161999941
441.911999941	31.3548131164
442.255000114	221.822999954
442.434000015	221.010999918
442.827000141	220.618999958
442.838999987	220.607000113
444.871000051	219.207999945
445.164000034	152.363926001
445.624000072	218.125
445.901000023	217.855000019
446.73300004	217.345000029
447.416000128	216.662999868
447.608999968	216.467000008
447.618000031	216.464999914
448.68900013	150.20272249
449.377000093	214.701999903
449.400000095	215.631999969
449.427000046	214.652999878
449.430999994	214.650000095
449.944000006	214.957999945
450.164000034	216.232000113
451.450999975	214.94900012
452.476000071	214.562999964
452.650000095	214.394000053
453.105000019	214.940999985
453.114000082	214.599999905
453.115999937	213.925000191
453.684000015	217.816999912
453.687999964	224.338999987
454.510999918	149.783370075
454.789999962	150.671106191
456.054000139	222.69299984
456.305999994	221.975000143
456.618999958	222.126000166
456.707000017	221.753999949
456.914000034	221.214999914
457.0	31.7274830684
457.00999999	221.02699995
457.187999964	221.194000006
457.410000086	221.023000002
458.555000067	221.86500001
458.717999935	220.71600008
459.664999962	220.749000072
460.302999973	220.114000082
460.305000067	220.490999937
460.381000042	220.039999962
460.584000111	31.8317857478
460.920000076	220.315999985
461.036999941	219.825000048
461.914999962	219.656000137
462.062999964	218.781000137
462.427999973	218.799999952
463.029999971	16.1803720946
463.031000137	218.200999975
463.528000116	217.708999872
464.062999964	218.205000162
464.417999983	218.822000027
465.079999924	216.157999992
466.226000071	215.342000008
467.157999992	214.411999941
467.454999924	215.787000179
468.154000044	31.1779971166
468.167999983	215.069000006
468.680000067	225.070999861
469.447000027	225.288000107
469.852999926	212.766000032
469.857000113	75.3925989427
470.999000072	223.095000029
471.012000084	222.746999979
471.694000006	78.301628366
472.160000086	222.576999903
472.644000053	222.088999987
473.058000088	221.677999973
474.601999998	220.137000084
475.358999968	218.736000061
475.837000132	218.25999999
477.164999962	215.529999971
477.339999914	216.758000135
478.473999977	218.546000004
479.161999941	214.930000067
479.717999935	215.060000181
480.042999983	214.996999979
480.186000109	214.55099988
480.930999994	213.808000088
480.93900013	212.81799984
481.276000023	145.559172873
481.759000063	212.976999998
482.694999933	147.076143743
484.509000063	210.22300005
484.513999939	212.715000153
484.529999971	210.262000084
484.539000034	212.292000055
484.680999994	212.059000015
485.259000063	210.937999964
485.743000031	210.135999918
485.84800005	211.088000059
485.852999926	210.357000113
486.27699995	209.950999975
486.282000065	209.997999907
487.681999922	208.851000071
489.15899992	144.227460102
489.164000034	207.500999928
490.09100008	206.312999964
490.095000029	206.401000023
490.252000093	206.110999823
490.855000019	206.04399991
491.539999962	204.881999969
492.480000019	203.921999931
492.927999973	203.470000029
494.640000105	203.70299983
496.266000032	200.486999989
496.427000046	199.599999905
496.430999994	200.585999966
496.594000101	199.971999884
497.707999945	198.988000154
497.779000044	198.523999929
498.710999966	198.139000177
498.992000103	197.487999916
500.953999996	14.7290014063
501.100000143	195.619999886
501.595999956	194.857000113
501.643000126	132.12347311
502.588000059	193.968999863
502.921999931	130.568035729
503.795000076	192.945999861
504.197000027	192.428999901
504.750999928	192.042000055
506.667000055	189.809000015
506.671999931	189.460000038
506.674999952	190.092000008
506.677000046	189.532999992
506.713000059	190.25
507.026000023	189.898000002
507.230000019	189.789000034
507.316999912	189.106000185
507.59800005	188.878000021
